# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
135000 100 2112.0000000000005
  1 0.005 19.414 774.017
  2 0.015 20.564 802.345
  3 0.025 21.23 763.246
  4 0.035 21.552 741.131
  5 0.045 21.566 772.92
  6 0.055 21.482 777.475
  7 0.065 21.822 740.104
  8 0.075 21.846 736.36
  9 0.085 21.97 717.044
  10 0.095 21.896 726.441
  11 0.105 21.718 777.347
  12 0.115 21.168 767.848
  13 0.125 19.864 839.534
  14 0.135 19.634 805.367
  15 0.145 20.514 880.961
  16 0.155 21.39 883.31
  17 0.165 21.774 839.111
  18 0.175 21.978 894.41
  19 0.185 21.882 896.615
  20 0.195 21.68 897.246
  21 0.205 21.596 934.599
  22 0.215 21.59 898.498
  23 0.225 21.43 878.116
  24 0.235 20.992 917.295
  25 0.245 20.292 923.844
  26 0.255 19.17 912.523
  27 0.265 19.58 926.715
  28 0.275 20.358 875.456
  29 0.285 21.32 852.287
  30 0.295 21.354 908.003
  31 0.305 21.632 965.964
  32 0.315 21.476 981.202
  33 0.325 21.846 908.52
  34 0.335 21.928 962.641
  35 0.345 21.906 958.988
  36 0.355 21.74 1013.98
  37 0.365 20.984 1004.76
  38 0.375 20.198 976.025
  39 0.385 19.58 980.457
  40 0.395 20.434 1032.48
  41 0.405 21.322 1035.55
  42 0.415 21.768 1035.58
  43 0.425 21.904 1035.25
  44 0.435 21.866 1000.43
  45 0.445 21.63 1081.73
  46 0.455 21.732 1139.91
  47 0.465 21.212 1109.83
  48 0.475 21.146 1187.95
  49 0.485 20.198 1154.6
  50 0.495 19.632 1136.13
  51 0.505 19.214 1136.71
  52 0.515 20.154 1076.68
  53 0.525 20.992 1066.77
  54 0.535 21.372 1134.1
  55 0.545 21.554 1089
  56 0.555 21.708 998.353
  57 0.565 21.738 1023
  58 0.575 21.942 1012.35
  59 0.585 21.846 1008.3
  60 0.595 21.298 1001.07
  61 0.605 20.604 986.636
  62 0.615 19.526 982.367
  63 0.625 19.998 1024.79
  64 0.635 20.91 1008.96
  65 0.645 21.87 993.972
  66 0.655 21.856 979.588
  67 0.665 21.934 1030.87
  68 0.675 21.83 998.914
  69 0.685 21.58 922.053
  70 0.695 21.444 934.338
  71 0.705 21.442 934.164
  72 0.715 21.166 882.488
  73 0.725 20.364 908.207
  74 0.735 19.436 881.327
  75 0.745 19.294 898.489
  76 0.755 20.308 916.548
  77 0.765 21.152 899.031
  78 0.775 21.526 887.988
  79 0.785 21.448 938.048
  80 0.795 21.538 923.35
  81 0.805 21.732 885.744
  82 0.815 21.95 873.165
  83 0.825 21.958 852.433
  84 0.835 21.856 840.202
  85 0.845 21.502 872.59
  86 0.855 20.376 877.251
  87 0.865 19.922 812.391
  88 0.875 19.684 865.351
  89 0.885 21.052 914.207
  90 0.895 21.616 880.039
  91 0.905 21.952 834.395
  92 0.915 21.938 839.386
  93 0.925 21.868 783.764
  94 0.935 21.75 784.553
  95 0.945 21.452 766.92
  96 0.955 21.54 797.135
  97 0.965 21.434 779.005
  98 0.975 21.114 762.027
  99 0.985 20.226 779.975
  100 0.995 19.274 814.113
140000 100 2112
  1 0.005 19.504 747.543
  2 0.015 20.534 724.516
  3 0.025 21.344 737.235
  4 0.035 21.544 746.208
  5 0.045 21.612 757.127
  6 0.055 21.448 743.899
  7 0.065 21.748 763.521
  8 0.075 21.888 761.745
  9 0.085 21.938 779.297
  10 0.095 21.938 764.304
  11 0.105 21.756 762.187
  12 0.115 21.21 788.296
  13 0.125 20.018 809.301
  14 0.135 19.446 856.573
  15 0.145 20.574 839.827
  16 0.155 21.192 920.641
  17 0.165 21.898 875.679
  18 0.175 21.874 939.125
  19 0.185 21.894 953.113
  20 0.195 21.788 904.378
  21 0.205 21.7 889.78
  22 0.215 21.498 879.974
  23 0.225 21.438 915.681
  24 0.235 21.212 920.912
  25 0.245 20.286 894.939
  26 0.255 19.654 859.722
  27 0.265 19.326 874.609
  28 0.275 20.204 897.403
  29 0.285 21.02 895.56
  30 0.295 21.506 875.069
  31 0.305 21.49 932.456
  32 0.315 21.546 940.562
  33 0.325 21.744 962.828
  34 0.335 21.858 954.53
  35 0.345 21.896 1060.68
  36 0.355 21.844 1022.08
  37 0.365 21.002 1044.84
  38 0.375 19.906 1075.84
  39 0.385 19.88 989.681
  40 0.395 20.388 1064.98
  41 0.405 21.132 1077.32
  42 0.415 21.914 1052.58
  43 0.425 21.854 1048.66
  44 0.435 21.814 1018.8
  45 0.445 21.62 980.594
  46 0.455 21.576 1056.43
  47 0.465 21.384 1040.85
  48 0.475 21.102 1065.69
  49 0.485 20.048 1080
  50 0.495 19.526 1129.42
  51 0.505 19.466 1110.08
  52 0.515 20.284 1085.77
  53 0.525 21.116 1068.49
  54 0.535 21.27 1073.45
  55 0.545 21.472 1099.02
  56 0.555 21.652 1082
  57 0.565 21.858 1043.22
  58 0.575 21.974 1053.56
  59 0.585 21.808 1104.83
  60 0.595 21.468 1024.8
  61 0.605 20.542 998.478
  62 0.615 19.636 1023.92
  63 0.625 19.83 1009.17
  64 0.635 21.144 990.219
  65 0.645 21.622 951.406
  66 0.655 21.844 960.612
  67 0.665 21.868 986.605
  68 0.675 21.75 967.932
  69 0.685 21.628 958.188
  70 0.695 21.628 959.777
  71 0.705 21.402 949.997
  72 0.715 21.172 963.157
  73 0.725 20.282 967.216
  74 0.735 19.29 945.634
  75 0.745 19.452 935.941
  76 0.755 20.126 948.871
  77 0.765 21.25 907.613
  78 0.775 21.35 902.409
  79 0.785 21.594 876.244
  80 0.795 21.624 888.304
  81 0.805 21.75 913.791
  82 0.815 21.928 918.98
  83 0.825 21.946 870.34
  84 0.835 21.83 826.538
  85 0.845 21.218 838.758
  86 0.855 20.21 830.357
  87 0.865 19.65 834.29
  88 0.875 20.22 804.368
  89 0.885 21.064 778.696
  90 0.895 21.842 771.016
  91 0.905 21.956 770.456
  92 0.915 21.978 774.734
  93 0.925 21.708 795.646
  94 0.935 21.746 818.002
  95 0.945 21.496 828.384
  96 0.955 21.582 772.087
  97 0.965 21.494 786.912
  98 0.975 20.874 799.155
  99 0.985 20.06 806.358
  100 0.995 19.53 791.83
145000 100 2112
  1 0.005 19.634 795.78
  2 0.015 20.312 817.769
  3 0.025 21.136 752.872
  4 0.035 21.562 744.455
  5 0.045 21.368 754.429
  6 0.055 21.796 725.512
  7 0.065 21.548 740.688
  8 0.075 21.928 756.801
  9 0.085 21.95 754.338
  10 0.095 21.93 822.155
  11 0.105 21.824 793.853
  12 0.115 21.194 777.386
  13 0.125 19.956 838.46
  14 0.135 19.542 863.162
  15 0.145 20.388 864.551
  16 0.155 21.346 827.903
  17 0.165 21.81 840.023
  18 0.175 21.942 822.793
  19 0.185 21.878 855.734
  20 0.195 21.762 899.971
  21 0.205 21.706 866.735
  22 0.215 21.426 836.888
  23 0.225 21.444 910.129
  24 0.235 21.276 874.706
  25 0.245 20.364 898.377
  26 0.255 19.124 918.12
  27 0.265 19.504 925.929
  28 0.275 20.354 914.948
  29 0.285 21.028 884.472
  30 0.295 21.48 922.797
  31 0.305 21.448 907.922
  32 0.315 21.65 945.162
  33 0.325 21.752 972.129
  34 0.335 21.888 956.713
  35 0.345 21.976 968.234
  36 0.355 21.694 1032.83
  37 0.365 21.232 995.439
  38 0.375 20.096 1033.7
  39 0.385 19.54 1022.91
  40 0.395 20.236 1016.52
  41 0.405 21.426 1009.6
  42 0.415 21.77 1005.56
  43 0.425 21.878 1069.21
  44 0.435 21.842 1110.43
  45 0.445 21.678 1111.33
  46 0.455 21.41 1137.21
  47 0.465 21.5 1108.51
  48 0.475 20.948 1122
  49 0.485 20.316 1133.71
  50 0.495 19.308 1145.32
  51 0.505 19.46 1142.01
  52 0.515 20.234 1063.89
  53 0.525 21.086 1036.99
  54 0.535 21.414 1019.01
  55 0.545 21.6 1032.58
  56 0.555 21.536 1068.37
  57 0.565 21.924 1031.66
  58 0.575 21.828 1065.65
  59 0.585 21.94 972.144
  60 0.595 21.354 1020.67
  61 0.605 20.334 1038.81
  62 0.615 19.986 1008.71
  63 0.625 19.672 1026.5
  64 0.635 21.06 1030.57
  65 0.645 21.69 1017.25
  66 0.655 21.894 985.766
  67 0.665 21.902 988.508
  68 0.675 21.758 968.761
  69 0.685 21.65 933.589
  70 0.695 21.48 955.767
  71 0.705 21.458 917.759
  72 0.715 20.968 906.282
  73 0.725 20.13 933.75
  74 0.735 19.29 939.606
  75 0.745 19.406 1016.03
  76 0.755 20.616 939.99
  77 0.765 21.29 903.443
  78 0.775 21.324 901.492
  79 0.785 21.602 898.221
  80 0.795 21.474 909.679
  81 0.805 21.94 876.243
  82 0.815 21.864 880.306
  83 0.825 21.928 875.459
  84 0.835 21.876 842.521
  85 0.845 21.292 815.71
  86 0.855 20.464 850.963
  87 0.865 19.66 839.836
  88 0.875 20.044 819.731
  89 0.885 21.118 863.222
  90 0.895 21.584 858.029
  91 0.905 21.96 850.251
  92 0.915 21.912 788.929
  93 0.925 21.876 814.122
  94 0.935 21.788 786.263
  95 0.945 21.486 733.292
  96 0.955 21.49 740.979
  97 0.965 21.482 782.616
  98 0.975 20.92 836.185
  99 0.985 20.34 785.628
  100 0.995 19.516 825.753
150000 100 2112
  1 0.005 19.426 784.432
  2 0.015 20.548 734.384
  3 0.025 21.168 820.502
  4 0.035 21.484 778.447
  5 0.045 21.464 801.915
  6 0.055 21.662 784.895
  7 0.065 21.69 761.056
  8 0.075 21.914 752.229
  9 0.085 21.92 752.794
  10 0.095 21.942 752.251
  11 0.105 21.772 750.468
  12 0.115 21.07 779.584
  13 0.125 19.98 801.674
  14 0.135 19.738 832.177
  15 0.145 20.314 866.104
  16 0.155 21.34 841.223
  17 0.165 21.846 834.283
  18 0.175 21.972 827.182
  19 0.185 21.902 882.046
  20 0.195 21.808 888.408
  21 0.205 21.578 882.86
  22 0.215 21.496 920.901
  23 0.225 21.508 854.966
  24 0.235 21.374 877.849
  25 0.245 20.568 843.125
  26 0.255 19.26 881.387
  27 0.265 19.306 945.921
  28 0.275 20.028 942.315
  29 0.285 21.102 946.531
  30 0.295 21.442 940.991
  31 0.305 21.436 1001.22
  32 0.315 21.516 978.436
  33 0.325 21.894 935.17
  34 0.335 21.856 919.878
  35 0.345 21.908 916.27
  36 0.355 21.822 893.372
  37 0.365 21.28 928.513
  38 0.375 19.974 1045.27
  39 0.385 19.58 1050
  40 0.395 20.026 1025.42
  41 0.405 21.514 1019.28
  42 0.415 21.806 996.93
  43 0.425 21.898 1089.03
  44 0.435 21.906 1053.5
  45 0.445 21.672 1099.35
  46 0.455 21.384 1094.61
  47 0.465 21.508 1121.22
  48 0.475 20.964 1108.95
  49 0.485 20.194 1154.53
  50 0.495 19.342 1130.68
  51 0.505 19.416 1118.49
  52 0.515 20.192 1169.03
  53 0.525 21.148 1132.46
  54 0.535 21.454 1106.85
  55 0.545 21.546 1052.24
  56 0.555 21.73 1079.02
  57 0.565 21.786 1079.89
  58 0.575 21.858 1098.55
  59 0.585 21.88 1011.66
  60 0.595 21.464 1015.21
  61 0.605 20.282 1044.68
  62 0.615 19.722 1059.28
  63 0.625 19.754 1021.73
  64 0.635 21.206 984.011
  65 0.645 21.838 961.943
  66 0.655 21.798 925.247
  67 0.665 21.922 936.654
  68 0.675 21.774 961.252
  69 0.685 21.614 1010.88
  70 0.695 21.512 1006.29
  71 0.705 21.44 979.258
  72 0.715 21.188 965.435
  73 0.725 20.35 974.69
  74 0.735 19.152 956.862
  75 0.745 19.32 899.213
  76 0.755 20.33 933.572
  77 0.765 21.266 877.417
  78 0.775 21.582 813.364
  79 0.785 21.452 876.464
  80 0.795 21.576 900.127
  81 0.805 21.818 913.537
  82 0.815 21.862 904.62
  83 0.825 21.866 872.212
  84 0.835 21.902 889.135
  85 0.845 21.368 853.613
  86 0.855 20.226 869.111
  87 0.865 19.578 817.112
  88 0.875 19.882 873.683
  89 0.885 21.336 829.178
  90 0.895 21.786 835.333
  91 0.905 21.97 812.285
  92 0.915 21.952 792.758
  93 0.925 21.796 783.858
  94 0.935 21.646 777.511
  95 0.945 21.732 789.102
  96 0.955 21.374 835.637
  97 0.965 21.476 767.286
  98 0.975 21.086 756.177
  99 0.985 20.252 745.347
  100 0.995 19.438 744.882
155000 100 2111.9999999999995
  1 0.005 19.348 753.67
  2 0.015 20.162 755.039
  3 0.025 21.23 752.992
  4 0.035 21.554 766.681
  5 0.045 21.47 777.12
  6 0.055 21.518 803.996
  7 0.065 21.706 793.126
  8 0.075 21.812 811.679
  9 0.085 21.984 802.951
  10 0.095 21.94 784.916
  11 0.105 21.64 823.263
  12 0.115 21.196 829.568
  13 0.125 19.986 855.876
  14 0.135 19.9 838.623
  15 0.145 20.172 849.883
  16 0.155 21.436 816.326
  17 0.165 21.76 861.2
  18 0.175 21.884 878.382
  19 0.185 21.92 864.913
  20 0.195 21.764 843.098
  21 0.205 21.714 859.676
  22 0.215 21.37 908.034
  23 0.225 21.46 965.461
  24 0.235 21.346 921.237
  25 0.245 20.154 876.45
  26 0.255 19.194 921.443
  27 0.265 19.404 923.884
  28 0.275 20.318 949.583
  29 0.285 21.162 945.105
  30 0.295 21.446 965.511
  31 0.305 21.468 957.69
  32 0.315 21.698 959.15
  33 0.325 21.754 956.932
  34 0.335 21.906 969.219
  35 0.345 21.954 931.502
  36 0.355 21.764 933.243
  37 0.365 21.08 940.878
  38 0.375 19.982 958.12
  39 0.385 19.252 973.729
  40 0.395 20.674 968.225
  41 0.405 21.44 962.733
  42 0.415 21.89 949.433
  43 0.425 21.856 924.499
  44 0.435 21.872 973.676
  45 0.445 21.73 1012.13
  46 0.455 21.398 1060.98
  47 0.465 21.524 1094.24
  48 0.475 21.1 1118.32
  49 0.485 20.554 1085.69
  50 0.495 19.304 1119.37
  51 0.505 19.314 1116.64
  52 0.515 20.176 1121.54
  53 0.525 20.966 1117.95
  54 0.535 21.236 1103.37
  55 0.545 21.622 1048.11
  56 0.555 21.694 1108.41
  57 0.565 21.644 1128.26
  58 0.575 21.982 1131.5
  59 0.585 21.69 1117.74
  60 0.595 21.532 1067.68
  61 0.605 20.582 1032.69
  62 0.615 19.634 1045.49
  63 0.625 19.904 1058.67
  64 0.635 20.834 1061.14
  65 0.645 21.868 1033.96
  66 0.655 21.866 962.299
  67 0.665 21.954 948.38
  68 0.675 21.726 957.804
  69 0.685 21.638 932.001
  70 0.695 21.434 922.747
  71 0.705 21.424 939.743
  72 0.715 21.244 922.912
  73 0.725 20.274 949.833
  74 0.735 19.088 920.885
  75 0.745 19.422 892.263
  76 0.755 20.4 952.083
  77 0.765 21.214 936.001
  78 0.775 21.392 933.227
  79 0.785 21.56 954.425
  80 0.795 21.69 957.281
  81 0.805 21.786 957.203
  82 0.815 21.868 920.781
  83 0.825 21.946 878.463
  84 0.835 21.858 841.983
  85 0.845 21.098 842.365
  86 0.855 20.152 862.209
  87 0.865 19.566 859.437
  88 0.875 20.22 823.153
  89 0.885 21.296 827.529
  90 0.895 21.824 808.8
  91 0.905 21.97 802.758
  92 0.915 21.92 797.759
  93 0.925 21.854 790.497
  94 0.935 21.714 781.614
  95 0.945 21.584 785.795
  96 0.955 21.55 752.725
  97 0.965 21.546 729.86
  98 0.975 21.132 726.976
  99 0.985 20.312 757.338
  100 0.995 19.65 746.264
160000 100 2112
  1 0.005 19.552 763.155
  2 0.015 20.3 731.104
  3 0.025 21.164 735.023
  4 0.035 21.57 753.961
  5 0.045 21.444 787.868
  6 0.055 21.522 794.896
  7 0.065 21.76 795.04
  8 0.075 21.888 824.429
  9 0.085 21.904 809.645
  10 0.095 21.952 777.427
  11 0.105 21.562 796.414
  12 0.115 20.974 807.632
  13 0.125 19.916 839.989
  14 0.135 19.78 861.745
  15 0.145 20.716 850.374
  16 0.155 21.39 875.544
  17 0.165 21.766 875.883
  18 0.175 21.934 856.256
  19 0.185 21.838 883.503
  20 0.195 21.822 888.447
  21 0.205 21.532 886.343
  22 0.215 21.494 938.379
  23 0.225 21.544 914.778
  24 0.235 21.202 894.859
  25 0.245 20.292 931.159
  26 0.255 19.268 914.384
  27 0.265 19.34 912.803
  28 0.275 20.248 970.542
  29 0.285 21.248 972.494
  30 0.295 21.44 960.308
  31 0.305 21.414 968.268
  32 0.315 21.646 886.9
  33 0.325 21.856 927.447
  34 0.335 21.862 917.374
  35 0.345 21.922 918.466
  36 0.355 21.71 964.783
  37 0.365 21.122 992.872
  38 0.375 20.07 990.039
  39 0.385 19.818 1003.49
  40 0.395 20.298 975.185
  41 0.405 21.294 998.101
  42 0.415 21.714 1045.35
  43 0.425 21.834 1055.86
  44 0.435 21.866 1068.96
  45 0.445 21.82 1035.71
  46 0.455 21.302 1105.48
  47 0.465 21.49 1041.78
  48 0.475 21.104 1052.26
  49 0.485 20.476 1052.72
  50 0.495 19.548 1080.82
  51 0.505 19.39 1142.83
  52 0.515 19.97 1160.93
  53 0.525 20.986 1152.61
  54 0.535 21.374 1095.59
  55 0.545 21.436 1082.64
  56 0.555 21.672 1045.66
  57 0.565 21.82 995.152
  58 0.575 21.932 1004.23
  59 0.585 21.874 1004.56
  60 0.595 21.322 1020.54
  61 0.605 20.538 1033.18
  62 0.615 19.658 1091.79
  63 0.625 19.898 1056.37
  64 0.635 21.048 1052.21
  65 0.645 21.704 1043.37
  66 0.655 21.876 968.955
  67 0.665 21.872 970.708
  68 0.675 21.744 987.255
  69 0.685 21.616 936.182
  70 0.695 21.556 948.14
  71 0.705 21.378 938.473
  72 0.715 21.288 947.725
  73 0.725 20.29 927.365
  74 0.735 19.13 947.355
  75 0.745 19.332 938.466
  76 0.755 20.352 908.545
  77 0.765 21.348 858.423
  78 0.775 21.492 928.925
  79 0.785 21.448 891.748
  80 0.795 21.538 898.931
  81 0.805 21.864 829.99
  82 0.815 21.868 857.547
  83 0.825 21.936 892.825
  84 0.835 21.884 886.486
  85 0.845 21.304 837.238
  86 0.855 20.56 865.926
  87 0.865 19.718 888.062
  88 0.875 19.886 833.55
  89 0.885 20.914 833.142
  90 0.895 21.834 829.389
  91 0.905 21.91 822.131
  92 0.915 21.932 812.51
  93 0.925 21.82 781.231
  94 0.935 21.816 809.771
  95 0.945 21.568 781.184
  96 0.955 21.488 772.381
  97 0.965 21.504 788.244
  98 0.975 21.11 790.62
  99 0.985 20.058 759.822
  100 0.995 19.616 770.473
165000 100 2112
  1 0.005 19.954 719.162
  2 0.015 20.638 733.956
  3 0.025 21.188 771.377
  4 0.035 21.626 739.328
  5 0.045 21.454 774.511
  6 0.055 21.586 777.677
  7 0.065 21.778 767.87
  8 0.075 21.898 784.475
  9 0.085 21.93 805.127
  10 0.095 21.974 783.543
  11 0.105 21.514 792.019
  12 0.115 20.524 849.988
  13 0.125 20.092 812.385
  14 0.135 19.79 791.49
  15 0.145 20.912 782.176
  16 0.155 21.464 793.158
  17 0.165 21.828 784.773
  18 0.175 21.858 849.272
  19 0.185 21.934 904.615
  20 0.195 21.658 969.081
  21 0.205 21.732 915.687
  22 0.215 21.546 931.639
  23 0.225 21.474 924.843
  24 0.235 21.184 955.541
  25 0.245 20.364 931.611
  26 0.255 19.272 941.414
  27 0.265 19.288 969.533
  28 0.275 20.208 940.277
  29 0.285 21.282 927.458
  30 0.295 21.392 908.968
  31 0.305 21.518 929.131
  32 0.315 21.626 960.862
  33 0.325 21.74 975.684
  34 0.335 21.896 891.47
  35 0.345 21.944 923.35
  36 0.355 21.7 952.989
  37 0.365 21.24 990.632
  38 0.375 20.17 980.522
  39 0.385 19.424 1036.47
  40 0.395 20.55 998.512
  41 0.405 21.138 1058.68
  42 0.415 21.808 1008.89
  43 0.425 21.916 975.549
  44 0.435 21.808 1066.3
  45 0.445 21.796 1044.93
  46 0.455 21.458 1071.61
  47 0.465 21.448 1101.01
  48 0.475 21.116 1098.71
  49 0.485 20.274 1191.91
  50 0.495 19.624 1116.07
  51 0.505 19.222 1159.25
  52 0.515 20.192 1108.87
  53 0.525 20.958 1079.91
  54 0.535 21.368 1063.16
  55 0.545 21.408 994.151
  56 0.555 21.856 998.386
  57 0.565 21.676 1100.31
  58 0.575 21.948 1099.85
  59 0.585 21.83 1047.92
  60 0.595 21.514 1062.02
  61 0.605 20.33 1113.2
  62 0.615 20.034 1027.09
  63 0.625 19.904 1026.03
  64 0.635 20.87 973.03
  65 0.645 21.54 957.857
  66 0.655 21.9 909.103
  67 0.665 21.878 902.307
  68 0.675 21.776 961.396
  69 0.685 21.62 958.711
  70 0.695 21.606 904.789
  71 0.705 21.484 948.133
  72 0.715 21.216 986.193
  73 0.725 20.392 973.692
  74 0.735 19.274 967.431
  75 0.745 19.04 910.705
  76 0.755 20.424 920.08
  77 0.765 21.02 931.196
  78 0.775 21.59 903.104
  79 0.785 21.384 906.55
  80 0.795 21.698 930.39
  81 0.805 21.758 926.126
  82 0.815 21.856 893.044
  83 0.825 21.968 867.69
  84 0.835 21.742 887.852
  85 0.845 21.428 837.973
  86 0.855 19.962 856.38
  87 0.865 19.596 830.922
  88 0.875 20.332 831.459
  89 0.885 21.118 877.483
  90 0.895 21.852 802.206
  91 0.905 21.97 800.932
  92 0.915 21.88 824.452
  93 0.925 21.822 845.482
  94 0.935 21.65 805.333
  95 0.945 21.594 780.122
  96 0.955 21.474 789.881
  97 0.965 21.39 776.154
  98 0.975 20.856 782.577
  99 0.985 19.858 766.385
  100 0.995 19.406 727.194
170000 100 2112
  1 0.005 19.774 769.222
  2 0.015 20.66 726.931
  3 0.025 21.134 724.66
  4 0.035 21.602 686.223
  5 0.045 21.63 748.69
  6 0.055 21.492 803.557
  7 0.065 21.696 752.028
  8 0.075 21.944 811.611
  9 0.085 21.858 825.829
  10 0.095 21.852 808.467
  11 0.105 21.608 799.893
  12 0.115 20.932 796.11
  13 0.125 19.884 788.55
  14 0.135 19.964 780.422
  15 0.145 20.69 794.722
  16 0.155 21.38 820.153
  17 0.165 21.732 805.796
  18 0.175 21.952 837.139
  19 0.185 21.836 864.53
  20 0.195 21.8 834.281
  21 0.205 21.72 867.228
  22 0.215 21.408 860.587
  23 0.225 21.468 866.588
  24 0.235 21.126 880.337
  25 0.245 20.522 876.445
  26 0.255 19.54 901.874
  27 0.265 19.132 925.654
  28 0.275 20.29 912.234
  29 0.285 21.098 931.572
  30 0.295 21.362 952.269
  31 0.305 21.51 997.389
  32 0.315 21.55 1070.69
  33 0.325 21.766 1000.46
  34 0.335 21.976 999.709
  35 0.345 21.874 1025.42
  36 0.355 21.626 1035.92
  37 0.365 20.91 989.457
  38 0.375 19.952 991.192
  39 0.385 19.52 1011.33
  40 0.395 20.724 997
  41 0.405 21.522 984.176
  42 0.415 21.782 979.426
  43 0.425 21.944 1010.34
  44 0.435 21.764 1058.49
  45 0.445 21.596 1002.08
  46 0.455 21.69 1026.97
  47 0.465 21.422 1064.19
  48 0.475 21.27 1067.79
  49 0.485 20.526 1052.11
  50 0.495 19.472 1059.44
  51 0.505 19.398 1126.08
  52 0.515 20.036 1130.38
  53 0.525 20.792 1117.97
  54 0.535 21.296 1125.33
  55 0.545 21.51 1051.27
  56 0.555 21.718 983.935
  57 0.565 21.718 1042.51
  58 0.575 21.962 1019.07
  59 0.585 21.752 1069
  60 0.595 21.468 1058.6
  61 0.605 20.488 1072.25
  62 0.615 19.938 1056.06
  63 0.625 19.848 1067.94
  64 0.635 21 1020.17
  65 0.645 21.512 997.586
  66 0.655 21.932 1008.66
  67 0.665 21.822 987.731
  68 0.675 21.742 957.695
  69 0.685 21.604 953.922
  70 0.695 21.582 953.043
  71 0.705 21.384 964.387
  72 0.715 21.266 911.285
  73 0.725 20.408 902.771
  74 0.735 19.256 915.895
  75 0.745 19.232 913.529
  76 0.755 20.314 946.732
  77 0.765 21.124 899.887
  78 0.775 21.548 926.119
  79 0.785 21.506 904.28
  80 0.795 21.568 868.106
  81 0.805 21.776 904.233
  82 0.815 21.936 916.925
  83 0.825 21.882 914.352
  84 0.835 21.888 879.933
  85 0.845 21.318 917.95
  86 0.855 20.36 873.338
  87 0.865 19.534 858.387
  88 0.875 20.26 847.184
  89 0.885 21.12 857.64
  90 0.895 21.586 842.235
  91 0.905 21.93 857.338
  92 0.915 21.958 835.183
  93 0.925 21.774 836.131
  94 0.935 21.782 818.693
  95 0.945 21.576 816.349
  96 0.955 21.368 830.418
  97 0.965 21.49 797.865
  98 0.975 21 777.626
  99 0.985 19.952 804.646
  100 0.995 19.304 772.507
175000 100 2112
  1 0.005 19.73 782.914
  2 0.015 20.416 790.233
  3 0.025 21.202 818.586
  4 0.035 21.502 821.383
  5 0.045 21.538 776.392
  6 0.055 21.622 757.182
  7 0.065 21.762 789.321
  8 0.075 21.86 803.24
  9 0.085 21.942 782.974
  10 0.095 21.832 780.896
  11 0.105 21.438 821.788
  12 0.115 20.836 781.807
  13 0.125 20.174 768.457
  14 0.135 20.03 810.378
  15 0.145 20.656 809.279
  16 0.155 21.27 812.405
  17 0.165 21.782 822.439
  18 0.175 21.872 853.918
  19 0.185 21.888 823.15
  20 0.195 21.832 848.35
  21 0.205 21.598 847.744
  22 0.215 21.604 792.298
  23 0.225 21.536 818.922
  24 0.235 21.21 847.182
  25 0.245 20.57 814.041
  26 0.255 19.606 866.156
  27 0.265 19.25 908.783
  28 0.275 19.972 887.813
  29 0.285 21.044 910.376
  30 0.295 21.446 938.847
  31 0.305 21.468 913.695
  32 0.315 21.65 948.276
  33 0.325 21.594 1000.61
  34 0.335 21.914 977.199
  35 0.345 21.858 990.456
  36 0.355 21.782 956.736
  37 0.365 21.322 984.091
  38 0.375 19.97 1062.13
  39 0.385 19.708 1000.54
  40 0.395 20.462 995.394
  41 0.405 21.03 1072.18
  42 0.415 21.74 1087.1
  43 0.425 21.956 1057.09
  44 0.435 21.786 1052.56
  45 0.445 21.634 1067
  46 0.455 21.542 1042.07
  47 0.465 21.444 1019.28
  48 0.475 20.98 1050.91
  49 0.485 20.09 1090.38
  50 0.495 19.56 1078.11
  51 0.505 19.734 1067.15
  52 0.515 20.118 1098.15
  53 0.525 21.02 1076.33
  54 0.535 21.292 1093.29
  55 0.545 21.602 1071.03
  56 0.555 21.58 1069.45
  57 0.565 21.896 1053.52
  58 0.575 21.832 1054.56
  59 0.585 21.676 1024.97
  60 0.595 21.392 1065.27
  61 0.605 20.178 1072.52
  62 0.615 20.008 1167.1
  63 0.625 20.196 1102.39
  64 0.635 21.044 1029.35
  65 0.645 21.622 1061.02
  66 0.655 21.802 987.289
  67 0.665 21.892 974.168
  68 0.675 21.734 993.033
  69 0.685 21.608 908.704
  70 0.695 21.594 913.097
  71 0.705 21.296 973.784
  72 0.715 21.218 1010.35
  73 0.725 19.928 984.076
  74 0.735 19.432 930.777
  75 0.745 19.554 907.065
  76 0.755 20.294 850.041
  77 0.765 21.278 829.303
  78 0.775 21.642 850.983
  79 0.785 21.296 876.637
  80 0.795 21.706 865.022
  81 0.805 21.794 845.597
  82 0.815 21.848 871.167
  83 0.825 21.958 875.784
  84 0.835 21.836 879.786
  85 0.845 21.216 947.62
  86 0.855 20.6 858.6
  87 0.865 20.056 870.263
  88 0.875 19.918 840.978
  89 0.885 20.872 851.121
  90 0.895 21.562 882.277
  91 0.905 21.892 905.446
  92 0.915 21.9 902.722
  93 0.925 21.868 913.397
  94 0.935 21.694 887.117
  95 0.945 21.56 866.624
  96 0.955 21.496 840.078
  97 0.965 21.37 763.863
  98 0.975 20.98 792.253
  99 0.985 19.988 755.341
  100 0.995 19.618 786.374
180000 100 2112
  1 0.005 19.738 784.847
  2 0.015 20.016 809.844
  3 0.025 20.792 814.492
  4 0.035 21.474 852.144
  5 0.045 21.444 792.403
  6 0.055 21.668 825.323
  7 0.065 21.67 844.185
  8 0.075 21.82 840.562
  9 0.085 21.86 836.845
