# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
  19 0.185 21.854 709.011
  20 0.195 21.72 760.234
  21 0.205 21.612 712.288
  22 0.215 21.384 728.312
  23 0.225 21.562 713.688
  24 0.235 21.086 688.121
  25 0.245 20.022 678.357
  26 0.255 18.804 736.409
  27 0.265 19.526 764.845
  28 0.275 20.62 757.37
  29 0.285 21.412 728.235
  30 0.295 21.528 750.876
  31 0.305 21.424 711.071
  32 0.315 21.718 710.675
  33 0.325 21.846 743.58
  34 0.335 21.884 708.953
  35 0.345 21.956 747.08
  36 0.355 21.668 773.657
  37 0.365 20.692 814.715
  38 0.375 19.798 801.738
  39 0.385 19.568 806.931
  40 0.395 20.814 838.193
  41 0.405 21.548 889.963
  42 0.415 21.91 885.813
  43 0.425 21.89 835.722
  44 0.435 21.824 785.284
  45 0.445 21.604 775.075
  46 0.455 21.41 801.108
  47 0.465 21.458 824.31
  48 0.475 21.246 832.854
  49 0.485 19.9 847.057
  50 0.495 19.042 841.129
  51 0.505 19.294 788.35
  52 0.515 20.552 793.14
  53 0.525 21.464 798.703
  54 0.535 21.436 829.48
  55 0.545 21.456 833.07
  56 0.555 21.704 858.696
  57 0.565 21.816 814.131
  58 0.575 21.966 747.24
  59 0.585 21.918 778.873
  60 0.595 21.764 763.735
  61 0.605 20.866 771.616
  62 0.615 19.242 792.734
  63 0.625 19.68 785.002
  64 0.635 20.726 794.563
  65 0.645 21.806 764.478
  66 0.655 21.994 781.207
  67 0.665 21.942 750.657
  68 0.675 21.76 730.43
  69 0.685 21.82 711.121
  70 0.695 21.426 700.424
  71 0.705 21.32 727.967
  72 0.715 21.518 786.03
  73 0.725 20.638 746.114
  74 0.735 19.422 747.198
  75 0.745 18.934 707.255
  76 0.755 19.966 744.262
  77 0.765 21.202 701.559
  78 0.775 21.492 672.468
  79 0.785 21.5 665.635
  80 0.795 21.508 689.092
  81 0.805 21.716 689.049
  82 0.815 21.882 691.037
  83 0.825 21.958 721.349
  84 0.835 21.954 688.522
  85 0.845 21.624 651.013
  86 0.855 20.794 655.124
  87 0.865 19.79 664.475
  88 0.875 19.678 680.605
  89 0.885 20.644 659.903
  90 0.895 21.572 666.355
  91 0.905 21.958 646.315
  92 0.915 21.952 612.727
  93 0.925 21.872 594.313
  94 0.935 21.878 568.463
  95 0.945 21.554 597.664
  96 0.955 21.384 594.946
  97 0.965 21.502 593.957
  98 0.975 21.574 564.059
  99 0.985 20.478 594.886
  100 0.995 19.04 621.967
95000 100 2112
  1 0.005 18.846 523.721
  2 0.015 20.658 509.763
  3 0.025 21.534 535.756
  4 0.035 21.476 584.62
  5 0.045 21.546 583.81
  6 0.055 21.484 621.88
  7 0.065 21.68 639.418
  8 0.075 21.894 591.555
  9 0.085 21.988 654.776
  10 0.095 21.996 650.319
  11 0.105 21.732 658.882
  12 0.115 21.118 705.271
  13 0.125 19.744 687.895
  14 0.135 19.434 688.252
  15 0.145 20.49 678.678
  16 0.155 21.542 674.868
  17 0.165 21.976 650.603
  18 0.175 21.914 658.637
  19 0.185 21.892 741.702
  20 0.195 21.774 719.466
  21 0.205 21.556 778.792
  22 0.215 21.404 693.432
  23 0.225 21.458 722.513
  24 0.235 21.156 698.502
  25 0.245 19.85 705.013
  26 0.255 18.87 699.564
  27 0.265 19.52 688.16
  28 0.275 20.718 711.453
  29 0.285 21.432 723.26
  30 0.295 21.56 708.526
  31 0.305 21.5 717.974
  32 0.315 21.596 719.79
  33 0.325 21.82 707.34
  34 0.335 21.958 698.51
  35 0.345 21.952 708.949
  36 0.355 21.57 755.306
  37 0.365 20.874 772.913
  38 0.375 19.926 759.126
  39 0.385 19.568 794.805
  40 0.395 20.672 813.643
  41 0.405 21.474 827.655
  42 0.415 21.944 857.554
  43 0.425 21.882 830.06
  44 0.435 21.83 783.275
  45 0.445 21.786 809.624
  46 0.455 21.336 829.055
  47 0.465 21.414 852.565
  48 0.475 21.292 803.857
  49 0.485 20.35 846.736
  50 0.495 18.982 878.878
  51 0.505 19.132 901.764
  52 0.515 20.292 867.257
  53 0.525 21.374 838.126
  54 0.535 21.488 823.892
  55 0.545 21.412 794.504
  56 0.555 21.678 743.387
  57 0.565 21.826 776.58
  58 0.575 21.952 781.948
  59 0.585 21.934 771.385
  60 0.595 21.764 795.117
  61 0.605 21.17 797.246
  62 0.615 19.578 773.773
  63 0.625 19.26 793.235
  64 0.635 20.654 754.597
  65 0.645 21.676 811.296
  66 0.655 21.956 768.458
  67 0.665 21.952 752.978
  68 0.675 21.802 733.2
  69 0.685 21.68 735.271
  70 0.695 21.542 729.368
  71 0.705 21.466 754.592
  72 0.715 21.216 783.526
  73 0.725 20.688 823.423
  74 0.735 19.266 765.645
  75 0.745 19.008 758.878
  76 0.755 20.06 731.825
  77 0.765 21.134 698.728
  78 0.775 21.626 658.451
  79 0.785 21.406 642.655
  80 0.795 21.568 651.99
  81 0.805 21.684 667.581
  82 0.815 21.946 681.167
  83 0.825 21.95 698.922
  84 0.835 21.928 731.629
  85 0.845 21.638 708.944
  86 0.855 20.3 695.437
  87 0.865 19.538 673.7
  88 0.875 19.966 680.696
  89 0.885 20.97 667.262
  90 0.895 21.712 647.885
  91 0.905 21.956 627.452
  92 0.915 21.948 662.404
  93 0.925 21.886 678.048
  94 0.935 21.678 607.847
  95 0.945 21.622 589.301
  96 0.955 21.492 607.31
  97 0.965 21.444 598.955
  98 0.975 21.354 551.529
  99 0.985 20.268 576.246
  100 0.995 19.192 572.699
100000 100 2111.9999999999995
  1 0.005 19.106 527.501
  2 0.015 20.896 510.868
  3 0.025 21.618 546.486
  4 0.035 21.482 540.102
  5 0.045 21.516 583.254
  6 0.055 21.42 614.487
  7 0.065 21.788 635.654
  8 0.075 21.944 618.496
  9 0.085 21.998 612.773
  10 0.095 21.902 634.937
  11 0.105 21.698 644.424
  12 0.115 21.124 623.427
  13 0.125 19.568 627.16
  14 0.135 19.31 645.485
  15 0.145 20.844 660.246
  16 0.155 21.578 722.396
  17 0.165 21.966 717.073
  18 0.175 21.964 709.038
  19 0.185 21.972 695.083
  20 0.195 21.716 729.562
  21 0.205 21.46 729.479
  22 0.215 21.408 726.358
  23 0.225 21.604 665.249
  24 0.235 21.17 667.301
  25 0.245 20.2 681.694
  26 0.255 19.028 659.2
  27 0.265 19.174 665.068
  28 0.275 20.664 657.716
  29 0.285 21.424 696.217
  30 0.295 21.378 713.269
  31 0.305 21.468 679.293
  32 0.315 21.662 698.933
  33 0.325 21.864 716.58
  34 0.335 21.886 776.056
  35 0.345 21.946 785.155
  36 0.355 21.75 818.268
  37 0.365 21.27 769.85
  38 0.375 19.786 798.509
  39 0.385 19.614 807.853
  40 0.395 20.272 818.3
  41 0.405 21.53 812.067
  42 0.415 21.786 809.685
  43 0.425 21.944 830.917
  44 0.435 21.87 819.19
  45 0.445 21.56 876.12
  46 0.455 21.666 819.507
  47 0.465 21.304 847.14
  48 0.475 21.414 815.811
  49 0.485 20.604 849.093
  50 0.495 19.39 837.426
  51 0.505 18.854 806.936
  52 0.515 20.12 826.237
  53 0.525 21.148 838.517
  54 0.535 21.36 827.279
  55 0.545 21.518 799.258
  56 0.555 21.578 841.35
  57 0.565 21.78 867.372
  58 0.575 21.944 871.543
  59 0.585 21.92 853.275
  60 0.595 21.7 809.769
  61 0.605 20.634 785.781
  62 0.615 19.454 784.365
  63 0.625 19.61 786.461
  64 0.635 20.952 776.661
  65 0.645 21.704 781.09
  66 0.655 21.918 776.192
  67 0.665 21.972 770.398
  68 0.675 21.776 732.122
  69 0.685 21.668 719.757
  70 0.695 21.446 734.669
  71 0.705 21.402 748.999
  72 0.715 21.414 712.543
  73 0.725 20.302 711.614
  74 0.735 19.146 752.317
  75 0.745 19.03 764.628
  76 0.755 20.424 723.14
  77 0.765 21.262 715.578
  78 0.775 21.442 691.652
  79 0.785 21.54 690.824
  80 0.795 21.57 699.084
  81 0.805 21.808 722.007
  82 0.815 21.918 699.846
  83 0.825 21.944 674.132
  84 0.835 21.856 686.018
  85 0.845 21.564 704.096
  86 0.855 20.19 746.79
  87 0.865 19.31 692.642
  88 0.875 19.928 651.639
  89 0.885 21.324 618.921
  90 0.895 21.858 618.422
  91 0.905 21.958 647.862
  92 0.915 21.974 618.268
  93 0.925 21.84 622.326
  94 0.935 21.698 637.595
  95 0.945 21.58 608.536
  96 0.955 21.344 633.839
  97 0.965 21.582 618.527
  98 0.975 21.364 613.029
  99 0.985 20.066 569.594
  100 0.995 18.8 561.214
105000 100 2112
  1 0.005 19.176 574.385
  2 0.015 20.672 561.604
  3 0.025 21.424 579.985
  4 0.035 21.596 585.13
  5 0.045 21.378 597.676
  6 0.055 21.53 619.121
  7 0.065 21.862 639.772
  8 0.075 21.788 627.165
  9 0.085 22.006 635.5
  10 0.095 21.94 655.603
  11 0.105 21.732 668.199
  12 0.115 21.11 664.542
  13 0.125 19.468 674.872
  14 0.135 19.542 706.775
  15 0.145 20.554 695.357
  16 0.155 21.654 665.111
  17 0.165 21.972 686.96
  18 0.175 21.98 714.301
  19 0.185 21.914 671.614
  20 0.195 21.764 641.839
  21 0.205 21.444 696.951
  22 0.215 21.57 655.508
  23 0.225 21.486 679.916
  24 0.235 21.228 683.007
  25 0.245 20.332 710.734
  26 0.255 19.156 638.271
  27 0.265 19.01 669.958
  28 0.275 20.562 675.701
  29 0.285 21.362 653.325
  30 0.295 21.536 695.985
  31 0.305 21.382 714.979
  32 0.315 21.622 735.513
  33 0.325 21.782 714.593
  34 0.335 21.962 729.785
  35 0.345 21.894 745.054
  36 0.355 21.796 774.167
  37 0.365 21.256 736.218
  38 0.375 19.912 746.503
  39 0.385 19.366 793.852
  40 0.395 20.372 800.468
  41 0.405 21.418 809.981
  42 0.415 21.898 811.975
  43 0.425 21.996 809.915
  44 0.435 21.838 843.003
  45 0.445 21.68 793.811
  46 0.455 21.44 846.74
  47 0.465 21.422 851.963
  48 0.475 21.296 870.404
  49 0.485 20.482 870.39
  50 0.495 19.024 867.432
  51 0.505 18.986 865.617
  52 0.515 20.372 870.342
  53 0.525 21.27 856.21
  54 0.535 21.376 855.395
  55 0.545 21.476 875.192
  56 0.555 21.572 881.205
  57 0.565 21.878 814.79
  58 0.575 21.918 798.508
  59 0.585 21.932 808.273
  60 0.595 21.658 843.941
  61 0.605 20.58 837.841
  62 0.615 19.35 820.851
  63 0.625 19.68 799.201
  64 0.635 20.976 777.014
  65 0.645 21.868 754.417
  66 0.655 21.904 745.407
  67 0.665 21.956 736.665
  68 0.675 21.8 720.039
  69 0.685 21.634 756.592
  70 0.695 21.474 740.572
  71 0.705 21.44 733.498
  72 0.715 21.386 708.483
  73 0.725 20.586 719.914
  74 0.735 19.356 692.725
  75 0.745 18.972 702.055
  76 0.755 20.092 727.484
  77 0.765 21.204 753.427
  78 0.775 21.436 736.523
  79 0.785 21.468 764.216
  80 0.795 21.648 724.534
  81 0.805 21.722 682.339
  82 0.815 21.9 683.204
  83 0.825 21.952 684.594
  84 0.835 21.976 695.291
  85 0.845 21.506 681.457
  86 0.855 20.292 672.58
  87 0.865 19.31 637.18
  88 0.875 20.012 640.012
  89 0.885 21.196 641.871
  90 0.895 21.748 700.217
  91 0.905 21.946 656.561
  92 0.915 21.982 623.627
  93 0.925 21.824 634.827
  94 0.935 21.718 607.519
  95 0.945 21.496 596.677
  96 0.955 21.428 588.505
  97 0.965 21.694 564.666
  98 0.975 21.326 585.626
  99 0.985 20.276 587.287
  100 0.995 18.862 585.295
110000 100 2112.0000000000005
  1 0.005 19.218 560.308
  2 0.015 20.148 573.759
  3 0.025 20.936 601.01
  4 0.035 21.574 595.335
  5 0.045 21.452 650.333
  6 0.055 21.416 657.464
  7 0.065 21.656 692.487
  8 0.075 21.948 692.449
  9 0.085 21.954 687.29
  10 0.095 21.926 670.529
  11 0.105 21.79 650.041
  12 0.115 20.718 682.807
  13 0.125 19.592 658.043
  14 0.135 19.356 659.115
  15 0.145 20.904 651.103
  16 0.155 21.764 642.225
  17 0.165 21.948 675.033
  18 0.175 21.95 678.888
  19 0.185 21.886 662.067
  20 0.195 21.71 680.521
  21 0.205 21.458 659.935
  22 0.215 21.512 693.296
  23 0.225 21.488 698.231
  24 0.235 21.008 696.704
  25 0.245 20.012 662.63
  26 0.255 18.958 692.813
  27 0.265 19.454 731.676
  28 0.275 20.836 726.235
  29 0.285 21.342 728.68
  30 0.295 21.462 733.404
  31 0.305 21.518 743.788
  32 0.315 21.574 710.091
  33 0.325 21.97 710.751
  34 0.335 21.86 733.775
  35 0.345 21.954 747.448
  36 0.355 21.812 762.782
  37 0.365 20.884 789.623
  38 0.375 19.556 765.572
  39 0.385 19.656 762.591
  40 0.395 20.562 814.375
  41 0.405 21.604 822.65
  42 0.415 21.964 774.611
  43 0.425 21.924 749.121
  44 0.435 21.872 787.114
  45 0.445 21.576 805.586
  46 0.455 21.556 805.213
  47 0.465 21.42 794.72
  48 0.475 21.326 790.644
  49 0.485 20.4 778.603
  50 0.495 19.356 852.281
  51 0.505 19.022 872.611
  52 0.515 20.192 864.084
  53 0.525 21.092 864.969
  54 0.535 21.48 907.23
  55 0.545 21.426 891.961
  56 0.555 21.668 800.373
  57 0.565 21.784 802.676
  58 0.575 21.94 843.82
  59 0.585 21.92 829.438
  60 0.595 21.594 845.148
  61 0.605 20.728 799.949
  62 0.615 19.426 814.05
  63 0.625 19.486 797.94
  64 0.635 20.958 786.203
  65 0.645 21.912 772.234
  66 0.655 21.932 754.219
  67 0.665 21.958 771.584
  68 0.675 21.862 754.226
  69 0.685 21.534 818.716
  70 0.695 21.484 783.681
  71 0.705 21.52 742.422
  72 0.715 21.22 725.415
  73 0.725 20.336 735.798
  74 0.735 19.434 714.743
  75 0.745 19.24 723.467
  76 0.755 20.056 751.627
  77 0.765 21.242 716.025
  78 0.775 21.408 673.23
  79 0.785 21.546 700.042
  80 0.795 21.472 679.171
  81 0.805 21.798 681.448
  82 0.815 21.954 708.73
  83 0.825 21.966 670.452
  84 0.835 21.966 648.718
  85 0.845 21.712 690.89
  86 0.855 20.598 666.017
  87 0.865 19.676 648.407
  88 0.875 19.686 674.043
  89 0.885 20.652 664.297
  90 0.895 21.786 624.762
  91 0.905 21.92 598.617
  92 0.915 21.982 593.816
  93 0.925 21.896 595.638
  94 0.935 21.728 586.859
  95 0.945 21.638 631.569
  96 0.955 21.472 618.484
  97 0.965 21.552 602.342
  98 0.975 21.398 583.413
  99 0.985 20.58 550.336
  100 0.995 19.448 585.61
115000 100 2112.0000000000005
  1 0.005 19.304 576.62
  2 0.015 20.604 563.534
  3 0.025 21.482 550.914
  4 0.035 21.554 597.95
  5 0.045 21.428 586.273
  6 0.055 21.61 600.995
  7 0.065 21.728 633.069
  8 0.075 21.898 632.625
  9 0.085 21.97 680.927
  10 0.095 21.982 664.774
  11 0.105 21.738 683.002
  12 0.115 20.834 705.558
  13 0.125 19.484 686.466
  14 0.135 19.512 682.42
  15 0.145 20.848 654.642
  16 0.155 21.702 671.205
  17 0.165 21.882 661.811
  18 0.175 21.934 671.485
  19 0.185 21.904 665.799
  20 0.195 21.778 686.987
  21 0.205 21.476 694.5
  22 0.215 21.49 668.533
  23 0.225 21.476 691.878
  24 0.235 21.052 662.698
  25 0.245 19.774 680.824
  26 0.255 19.136 729.477
  27 0.265 19.448 727.559
  28 0.275 20.768 702.793
  29 0.285 21.356 728.247
  30 0.295 21.502 732.474
  31 0.305 21.576 740.928
  32 0.315 21.55 752.123
  33 0.325 21.884 761.563
  34 0.335 21.896 759.66
  35 0.345 21.914 767.72
  36 0.355 21.578 810.623
  37 0.365 20.502 775.39
  38 0.375 19.712 745.53
  39 0.385 19.766 762.879
  40 0.395 20.864 753.32
  41 0.405 21.736 786.123
  42 0.415 21.894 762.983
  43 0.425 21.916 820.443
  44 0.435 21.764 797.956
  45 0.445 21.686 780.193
  46 0.455 21.522 777.107
  47 0.465 21.448 795.581
  48 0.475 21.302 788.519
  49 0.485 20.368 794.178
  50 0.495 19.088 814.911
  51 0.505 19.166 844.8
  52 0.515 20.35 869.221
  53 0.525 21.154 891.508
  54 0.535 21.358 920.931
  55 0.545 21.51 872.788
  56 0.555 21.722 807.942
  57 0.565 21.716 787.742
  58 0.575 21.974 798.623
  59 0.585 21.968 841.857
  60 0.595 21.674 808.873
  61 0.605 20.736 785.512
  62 0.615 19.48 769.068
  63 0.625 19.638 773.994
  64 0.635 20.824 783.103
  65 0.645 21.666 768.477
  66 0.655 21.964 782.41
  67 0.665 21.924 820.284
  68 0.675 21.844 807.847
  69 0.685 21.706 758.617
  70 0.695 21.538 751.558
  71 0.705 21.432 731.3
  72 0.715 21.272 751.488
  73 0.725 20.656 725.514
  74 0.735 19.654 720.865
  75 0.745 19.106 719.265
  76 0.755 19.892 741.829
  77 0.765 21.004 729.469
  78 0.775 21.468 732.53
  79 0.785 21.474 720.927
  80 0.795 21.518 736.395
  81 0.805 21.692 690.001
  82 0.815 21.966 644.849
  83 0.825 21.91 610.498
  84 0.835 21.97 603.068
  85 0.845 21.66 622.931
  86 0.855 20.756 621.297
  87 0.865 19.906 621.538
  88 0.875 19.496 639.148
  89 0.885 20.63 637.375
  90 0.895 21.624 670.238
  91 0.905 21.932 669.34
  92 0.915 22.002 631.936
  93 0.925 21.882 627.462
  94 0.935 21.694 640.927
  95 0.945 21.538 627.962
  96 0.955 21.574 633.745
  97 0.965 21.376 685.614
  98 0.975 21.396 655.829
  99 0.985 20.198 648.743
  100 0.995 18.79 591.58
120000 100 2112
  1 0.005 19.136 579.433
  2 0.015 20.616 590.106
  3 0.025 21.416 585.997
  4 0.035 21.532 605.892
  5 0.045 21.406 588.864
  6 0.055 21.568 635.057
  7 0.065 21.752 611.539
  8 0.075 21.928 612.416
  9 0.085 21.976 623.39
  10 0.095 21.988 618.721
  11 0.105 21.78 648.899
  12 0.115 20.826 660.734
  13 0.125 19.492 649.346
  14 0.135 19.426 651.834
  15 0.145 20.978 656.143
  16 0.155 21.542 692.642
  17 0.165 21.956 637.57
  18 0.175 21.98 642.855
  19 0.185 21.88 649.469
  20 0.195 21.73 625.448
  21 0.205 21.622 633.709
  22 0.215 21.464 655.327
  23 0.225 21.448 670.467
  24 0.235 21.136 714.758
  25 0.245 20.198 695.982
  26 0.255 19.16 725.903
  27 0.265 19.3 759.878
  28 0.275 20.646 731.274
  29 0.285 21.176 762.182
  30 0.295 21.49 746.627
  31 0.305 21.586 750.928
  32 0.315 21.444 749.319
  33 0.325 21.814 745.038
  34 0.335 21.974 745.305
  35 0.345 21.918 777.467
  36 0.355 21.646 762.442
  37 0.365 21.014 780.068
  38 0.375 19.912 754.772
  39 0.385 19.782 739.635
  40 0.395 20.46 747.56
  41 0.405 21.342 788.774
  42 0.415 21.87 811.791
  43 0.425 21.908 779.092
  44 0.435 21.888 771.567
  45 0.445 21.678 787.256
  46 0.455 21.484 818.804
  47 0.465 21.41 857.781
  48 0.475 21.17 848.71
  49 0.485 20.442 848
  50 0.495 19.268 872.071
  51 0.505 19.202 876.321
  52 0.515 20.108 834.868
  53 0.525 21.182 851.114
  54 0.535 21.43 825.42
  55 0.545 21.492 793.62
  56 0.555 21.592 863.98
  57 0.565 21.87 877.189
  58 0.575 21.908 871.813
  59 0.585 21.868 835.27
  60 0.595 21.752 785.886
  61 0.605 20.554 837.072
  62 0.615 19.342 805.826
  63 0.625 19.798 767.576
  64 0.635 21.134 765.378
  65 0.645 21.576 840.813
  66 0.655 21.942 819.378
  67 0.665 21.934 778.924
  68 0.675 21.782 771.639
  69 0.685 21.598 774.753
  70 0.695 21.33 782.402
  71 0.705 21.59 699.732
  72 0.715 21.374 668.039
  73 0.725 20.352 689.404
  74 0.735 19.24 715.659
  75 0.745 19.356 727.901
  76 0.755 20.156 730.849
  77 0.765 21.106 720.18
  78 0.775 21.53 702.379
  79 0.785 21.642 725.357
  80 0.795 21.454 698.207
  81 0.805 21.688 658.23
  82 0.815 21.958 664.672
  83 0.825 21.928 683.056
  84 0.835 21.926 662.327
  85 0.845 21.582 622.323
  86 0.855 20.584 648.866
  87 0.865 19.838 658.06
  88 0.875 19.73 677.266
  89 0.885 20.674 672.788
  90 0.895 21.756 693.348
  91 0.905 21.88 689.942
  92 0.915 21.984 667.391
  93 0.925 21.892 650.267
  94 0.935 21.71 617.917
  95 0.945 21.522 634.231
  96 0.955 21.528 624.059
  97 0.965 21.57 625.728
  98 0.975 21.288 605.114
  99 0.985 20.384 606.033
  100 0.995 18.826 627.311
125000 100 2112
  1 0.005 19.526 562.928
  2 0.015 20.732 582.074
  3 0.025 21.506 585.608
  4 0.035 21.544 605.734
  5 0.045 21.42 619.766
  6 0.055 21.546 604.496
  7 0.065 21.862 615.366
  8 0.075 21.908 595.059
  9 0.085 21.964 599.727
  10 0.095 21.982 596.775
  11 0.105 21.824 579.884
  12 0.115 21.026 603.593
  13 0.125 19.65 613.271
  14 0.135 19.418 610.913
  15 0.145 20.628 634.071
  16 0.155 21.574 620.003
  17 0.165 21.886 620.017
  18 0.175 22.004 609.604
  19 0.185 21.91 652.33
  20 0.195 21.794 683.155
  21 0.205 21.644 693.989
  22 0.215 21.43 738.258
  23 0.225 21.498 743.521
  24 0.235 21.154 740.138
  25 0.245 20.238 745.599
  26 0.255 19.35 726.236
  27 0.265 19.31 726.573
  28 0.275 20.238 772.692
  29 0.285 21.208 771.212
  30 0.295 21.434 764.793
  31 0.305 21.448 766.591
  32 0.315 21.648 731.252
  33 0.325 21.802 772.176
  34 0.335 21.9 782.092
  35 0.345 21.952 737.601
  36 0.355 21.668 721.273
  37 0.365 20.992 741.449
  38 0.375 19.852 743.084
  39 0.385 19.59 722.154
  40 0.395 20.608 769.025
  41 0.405 21.424 794.014
  42 0.415 21.914 797.153
  43 0.425 21.906 822.668
  44 0.435 21.758 806.643
  45 0.445 21.782 836.946
  46 0.455 21.492 837.348
  47 0.465 21.482 844.958
  48 0.475 21.306 811.161
  49 0.485 20.468 816.69
  50 0.495 19.396 867.343
  51 0.505 18.872 840.058
  52 0.515 20.018 820.866
  53 0.525 21.226 792.176
  54 0.535 21.512 818.798
  55 0.545 21.456 851.421
  56 0.555 21.644 888.085
  57 0.565 21.802 853.173
  58 0.575 21.914 855.997
  59 0.585 21.95 825.799
  60 0.595 21.606 813.808
  61 0.605 20.878 829.474
  62 0.615 19.53 839.061
  63 0.625 19.51 816.931
  64 0.635 20.8 826.313
  65 0.645 21.716 796.78
  66 0.655 21.968 788.978
  67 0.665 21.918 770.99
  68 0.675 21.766 771.414
  69 0.685 21.578 762.725
  70 0.695 21.62 696.779
  71 0.705 21.466 691.766
  72 0.715 21.264 701.288
  73 0.725 20.292 751.969
  74 0.735 19.304 768.562
  75 0.745 19.372 728.988
  76 0.755 20.248 692.304
  77 0.765 21.082 690.304
  78 0.775 21.504 675.005
  79 0.785 21.418 676.387
  80 0.795 21.586 685.086
  81 0.805 21.756 725.766
  82 0.815 21.852 761.878
  83 0.825 21.988 726.903
  84 0.835 21.848 711.776
  85 0.845 21.32 740.359
  86 0.855 20.242 692.606
  87 0.865 19.68 689.145
  88 0.875 20.046 687.105
  89 0.885 21.054 648.919
  90 0.895 21.842 632.824
  91 0.905 21.92 610.969
  92 0.915 21.966 650.018
  93 0.925 21.894 638.834
  94 0.935 21.564 641.308
  95 0.945 21.694 597.106
  96 0.955 21.4 606.316
  97 0.965 21.468 661.939
  98 0.975 21.174 637.827
  99 0.985 19.998 548.775
  100 0.995 18.878 527.628
130000 100 2112.0000000000005
  1 0.005 19.322 552.139
  2 0.015 20.842 561.622
  3 0.025 21.484 583.189
  4 0.035 21.592 568.483
  5 0.045 21.436 590.203
  6 0.055 21.558 582.637
  7 0.065 21.728 552.701
  8 0.075 21.986 567.412
  9 0.085 21.972 579.761
  10 0.095 21.976 617.138
  11 0.105 21.73 603.558
  12 0.115 21.044 624.503
  13 0.125 19.806 661.762
  14 0.135 19.634 665.516
  15 0.145 20.264 712.174
  16 0.155 21.592 661.931
  17 0.165 21.942 646.679
  18 0.175 21.992 666.583
  19 0.185 21.904 689.801
  20 0.195 21.784 693.532
  21 0.205 21.526 681.781
  22 0.215 21.526 656.535
  23 0.225 21.504 692.384
  24 0.235 21.062 712.46
  25 0.245 20.36 710.935
  26 0.255 19.404 699.064
  27 0.265 19.412 721.363
  28 0.275 20.264 723.637
  29 0.285 21.056 765.533
  30 0.295 21.412 788.16
  31 0.305 21.476 775.73
  32 0.315 21.66 769.376
  33 0.325 21.8 812.339
  34 0.335 21.9 741.473
  35 0.345 21.954 786.405
  36 0.355 21.598 797.556
  37 0.365 20.968 761.644
  38 0.375 20.06 754.437
  39 0.385 19.54 774.607
  40 0.395 20.414 813.518
  41 0.405 21.462 828.578
  42 0.415 21.97 810.695
  43 0.425 21.87 823.735
  44 0.435 21.892 804.221
  45 0.445 21.752 810.221
  46 0.455 21.442 826.398
  47 0.465 21.422 796.681
  48 0.475 21.384 811.315
  49 0.485 20.51 785.276
  50 0.495 19 791.757
  51 0.505 19.12 842.942
  52 0.515 20.2 829.703
  53 0.525 21.064 810.344
  54 0.535 21.524 806.327
  55 0.545 21.582 834.272
  56 0.555 21.464 862.779
  57 0.565 21.866 804.271
  58 0.575 21.932 774.994
  59 0.585 21.964 789.699
  60 0.595 21.722 768.439
  61 0.605 20.588 800.399
  62 0.615 19.552 835.687
  63 0.625 19.778 814.721
  64 0.635 20.796 788.458
  65 0.645 21.574 822.872
  66 0.655 21.99 761.932
  67 0.665 21.88 819.82
  68 0.675 21.732 776.912
  69 0.685 21.738 798.896
  70 0.695 21.478 777.616
  71 0.705 21.402 768.764
  72 0.715 21.224 724.301
  73 0.725 20.574 714.596
  74 0.735 19.286 733.455
  75 0.745 19.38 719.785
  76 0.755 20.084 725.336
  77 0.765 21.234 712.562
  78 0.775 21.288 726.629
  79 0.785 21.52 658.395
  80 0.795 21.534 716.192
  81 0.805 21.828 759.243
  82 0.815 21.852 715.942
  83 0.825 21.984 721.707
  84 0.835 21.932 704.604
  85 0.845 21.182 695.265
  86 0.855 20.324 650.816
  87 0.865 19.912 660.756
  88 0.875 19.842 703.525
  89 0.885 21.084 677.715
  90 0.895 21.752 659.155
  91 0.905 21.96 650.963
  92 0.915 21.942 632.687
  93 0.925 21.842 634.547
  94 0.935 21.704 624.879
  95 0.945 21.484 620.092
  96 0.955 21.602 601.951
  97 0.965 21.448 632.484
  98 0.975 21.176 598.793
  99 0.985 20.012 599.564
  100 0.995 18.88 599.281
135000 100 2112.0000000000005
  1 0.005 19.14 581.73
  2 0.015 20.344 580.015
  3 0.025 21.268 557.213
  4 0.035 21.562 556.14
  5 0.045 21.462 561.118
  6 0.055 21.494 563.513
  7 0.065 21.732 553.153
  8 0.075 21.916 564.659
  9 0.085 22.006 613.152
  10 0.095 21.958 573.134
  11 0.105 21.75 644.282
  12 0.115 20.912 663.18
  13 0.125 19.918 665.429
  14 0.135 19.504 648.718
  15 0.145 20.514 659.442
  16 0.155 21.624 665.338
  17 0.165 21.782 650.19
  18 0.175 21.982 687.887
  19 0.185 21.926 665.868
  20 0.195 21.652 738.692
  21 0.205 21.556 753.068
  22 0.215 21.586 737.983
  23 0.225 21.374 695.372
  24 0.235 20.84 706.028
  25 0.245 19.94 682.338
  26 0.255 19.242 679.594
  27 0.265 19.766 724.574
  28 0.275 20.686 733.012
  29 0.285 21.184 722.148
  30 0.295 21.302 759.584
  31 0.305 21.644 769.791
  32 0.315 21.622 769.512
  33 0.325 21.784 798.763
  34 0.335 21.912 802.866
  35 0.345 21.874 835.615
  36 0.355 21.474 859.069
  37 0.365 20.682 833.395
  38 0.375 19.638 826.416
  39 0.385 20.01 771.293
  40 0.395 20.752 763.336
