# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
  62 0.615 20.13 1273.87
  63 0.625 19.88 1287.96
  64 0.635 21.08 1311
  65 0.645 21.552 1313.63
  66 0.655 21.718 1316.9
  67 0.665 21.808 1358.28
  68 0.675 21.804 1361.79
  69 0.685 21.712 1357.99
  70 0.695 21.478 1413.56
  71 0.705 21.354 1461.8
  72 0.715 20.77 1536.84
  73 0.725 20.366 1413.67
  74 0.735 19.926 1452.14
  75 0.745 19.724 1430.24
  76 0.755 20.212 1382.83
  77 0.765 21.02 1367.48
  78 0.775 21.184 1325.23
  79 0.785 21.586 1405.09
  80 0.795 21.618 1429.04
  81 0.805 21.736 1398.08
  82 0.815 21.782 1308.09
  83 0.825 21.706 1293.69
  84 0.835 21.364 1227.66
  85 0.845 21.05 1212.95
  86 0.855 20.78 1223.72
  87 0.865 20.34 1228.4
  88 0.875 20.562 1203.78
  89 0.885 20.884 1278.72
  90 0.895 21.348 1240.89
  91 0.905 21.806 1222.67
  92 0.915 21.89 1189.7
  93 0.925 21.664 1240.57
  94 0.935 21.876 1234.86
  95 0.945 21.606 1280.82
  96 0.955 21.448 1226.89
  97 0.965 21.406 1228.05
  98 0.975 21.098 1185.96
  99 0.985 20.444 1172.01
  100 0.995 19.83 1194
90000 100 2112
  1 0.005 19.882 1099.91
  2 0.015 20.108 1122.58
  3 0.025 21.02 1131.89
  4 0.035 21.252 1224.48
  5 0.045 21.534 1239.71
  6 0.055 21.54 1285.11
  7 0.065 21.708 1191
  8 0.075 21.852 1243.59
  9 0.085 21.902 1259.3
  10 0.095 21.77 1237.62
  11 0.105 21.596 1213.75
  12 0.115 21.052 1265.09
  13 0.125 20.35 1299.04
  14 0.135 20.156 1363.83
  15 0.145 20.396 1358.33
  16 0.155 21.152 1328.29
  17 0.165 21.544 1287.52
  18 0.175 21.726 1335.76
  19 0.185 21.898 1329.88
  20 0.195 21.544 1373.62
  21 0.205 21.73 1410.53
  22 0.215 21.58 1318.35
  23 0.225 21.214 1286.38
  24 0.235 20.908 1301.47
  25 0.245 20.402 1271.64
  26 0.255 19.924 1405.85
  27 0.265 19.892 1408.27
  28 0.275 20.248 1409.84
  29 0.285 21.032 1271.43
  30 0.295 21.146 1348.32
  31 0.305 21.488 1352.71
  32 0.315 21.682 1431.87
  33 0.325 21.696 1374.04
  34 0.335 21.952 1388.59
  35 0.345 21.58 1395.23
  36 0.355 21.5 1359.17
  37 0.365 20.92 1385.88
  38 0.375 20.29 1406.96
  39 0.385 20.032 1404.31
  40 0.395 20.424 1443.12
  41 0.405 21.388 1390.11
  42 0.415 21.624 1453.87
  43 0.425 21.9 1336.15
  44 0.435 21.73 1405.3
  45 0.445 21.742 1388.4
  46 0.455 21.582 1443.05
  47 0.465 21.238 1510.39
  48 0.475 20.962 1534.68
  49 0.485 20.206 1543.78
  50 0.495 19.852 1508.85
  51 0.505 19.792 1399.07
  52 0.515 20.126 1496.82
  53 0.525 20.81 1543.88
  54 0.535 21.356 1519.16
  55 0.545 21.46 1492.69
  56 0.555 21.746 1491.45
  57 0.565 21.786 1496.64
  58 0.575 21.656 1508.83
  59 0.585 21.832 1501.86
  60 0.595 20.976 1447.99
  61 0.605 20.57 1357.69
  62 0.615 20.048 1310.09
  63 0.625 20.194 1307.25
  64 0.635 21.086 1365.29
  65 0.645 21.582 1349.95
  66 0.655 21.718 1247.6
  67 0.665 21.894 1254.43
  68 0.675 21.688 1266.86
  69 0.685 21.64 1371.45
  70 0.695 21.668 1386.63
  71 0.705 21.114 1400.07
  72 0.715 20.718 1437.09
  73 0.725 20.194 1400.62
  74 0.735 20.102 1421.8
  75 0.745 20.05 1439.21
  76 0.755 20.258 1452.38
  77 0.765 20.75 1414.33
  78 0.775 21.428 1393.08
  79 0.785 21.442 1336.05
  80 0.795 21.65 1356.34
  81 0.805 21.818 1378.7
  82 0.815 21.814 1351.56
  83 0.825 21.686 1369.22
  84 0.835 21.53 1347.85
  85 0.845 21.148 1325.46
  86 0.855 20.514 1251.84
  87 0.865 20.248 1288.21
  88 0.875 20.358 1258.96
  89 0.885 20.918 1250.5
  90 0.895 21.576 1191.88
  91 0.905 21.866 1295.19
  92 0.915 21.802 1226.43
  93 0.925 21.856 1241.46
  94 0.935 21.702 1241.02
  95 0.945 21.694 1145.84
  96 0.955 21.456 1172.57
  97 0.965 21.376 1172.61
  98 0.975 21.112 1169.92
  99 0.985 20.528 1112.36
  100 0.995 19.818 1147.56
95000 100 2112
  1 0.005 19.632 1102.78
  2 0.015 20.472 1104.81
  3 0.025 20.896 1113.33
  4 0.035 21.562 1107.01
  5 0.045 21.462 1091.02
  6 0.055 21.566 1113.08
  7 0.065 21.734 1190.56
  8 0.075 21.774 1213.89
  9 0.085 21.912 1269.7
  10 0.095 21.8 1309.31
  11 0.105 21.762 1272.04
  12 0.115 20.754 1362.89
  13 0.125 20.49 1330.51
  14 0.135 20.002 1386.27
  15 0.145 20.514 1340.94
  16 0.155 21.022 1393.35
  17 0.165 21.588 1381.04
  18 0.175 21.912 1356.59
  19 0.185 21.706 1421.32
  20 0.195 21.726 1423.41
  21 0.205 21.606 1462.04
  22 0.215 21.456 1341.02
  23 0.225 21.17 1355.44
  24 0.235 20.45 1335.99
  25 0.245 20.366 1296.38
  26 0.255 19.792 1343.21
  27 0.265 20.204 1392.84
  28 0.275 20.366 1413.16
  29 0.285 21.04 1438.06
  30 0.295 21.284 1450.23
  31 0.305 21.73 1383.4
  32 0.315 21.584 1395.15
  33 0.325 21.762 1408.75
  34 0.335 21.842 1385.85
  35 0.345 21.764 1333.6
  36 0.355 21.52 1206.21
  37 0.365 20.802 1269.16
  38 0.375 20.414 1281.31
  39 0.385 20.25 1323.63
  40 0.395 20.47 1314.39
  41 0.405 21.216 1357.36
  42 0.415 21.578 1451.66
  43 0.425 21.838 1455.82
  44 0.435 21.798 1495.04
  45 0.445 21.694 1435.72
  46 0.455 21.516 1377.85
  47 0.465 21.37 1431.57
  48 0.475 21.202 1473.87
  49 0.485 20.306 1513.35
  50 0.495 19.786 1487.63
  51 0.505 19.57 1494.51
  52 0.515 20.088 1467.06
  53 0.525 20.74 1423.3
  54 0.535 21.352 1412.84
  55 0.545 21.532 1368.93
  56 0.555 21.622 1397.1
  57 0.565 21.842 1358.55
  58 0.575 21.772 1410.04
  59 0.585 21.894 1419.75
  60 0.595 21.278 1390.47
  61 0.605 20.744 1486.35
  62 0.615 20.006 1543.04
  63 0.625 20.064 1499.57
  64 0.635 20.53 1497.45
  65 0.645 21.564 1483.43
  66 0.655 21.83 1443.52
  67 0.665 21.794 1394.6
  68 0.675 21.838 1317.93
  69 0.685 21.666 1343.44
  70 0.695 21.392 1359.24
  71 0.705 21.486 1432.82
  72 0.715 20.746 1512.67
  73 0.725 20.354 1485.21
  74 0.735 19.58 1403.68
  75 0.745 19.91 1408.54
  76 0.755 20.294 1292.17
  77 0.765 21.166 1273.13
  78 0.775 21.226 1325.86
  79 0.785 21.416 1379.05
  80 0.795 21.67 1404.62
  81 0.805 21.76 1409.84
  82 0.815 21.82 1329.09
  83 0.825 21.766 1310.85
  84 0.835 21.402 1361.9
  85 0.845 21.312 1326.32
  86 0.855 20.492 1217.27
  87 0.865 20.376 1233.86
  88 0.875 20.086 1252.08
  89 0.885 21.074 1180.93
  90 0.895 21.564 1220.62
  91 0.905 21.818 1268.1
  92 0.915 21.834 1272.7
  93 0.925 21.766 1282.2
  94 0.935 21.776 1240.06
  95 0.945 21.522 1210.6
  96 0.955 21.518 1195.02
  97 0.965 21.352 1152.36
  98 0.975 21.032 1148.36
  99 0.985 20.418 1172.73
  100 0.995 19.884 1138.95
100000 100 2112.0000000000005
  1 0.005 19.676 1177.5
  2 0.015 20.348 1102.31
  3 0.025 21.022 1105.86
  4 0.035 21.398 1120.79
  5 0.045 21.518 1126.96
  6 0.055 21.646 1132.07
  7 0.065 21.64 1174.41
  8 0.075 21.9 1196.55
  9 0.085 21.862 1263.53
  10 0.095 21.84 1292.42
  11 0.105 21.612 1392.37
  12 0.115 21.076 1342.03
  13 0.125 20.21 1360.03
  14 0.135 20.006 1308.19
  15 0.145 20.26 1282.81
  16 0.155 21.392 1218.69
  17 0.165 21.566 1333.71
  18 0.175 21.82 1336.34
  19 0.185 21.862 1274.19
  20 0.195 21.646 1362.43
  21 0.205 21.618 1310.08
  22 0.215 21.448 1321.45
  23 0.225 21.264 1301.72
  24 0.235 20.77 1356.14
  25 0.245 20.238 1393.37
  26 0.255 19.718 1383.95
  27 0.265 20.044 1416.94
  28 0.275 20.312 1465.08
  29 0.285 20.996 1521.37
  30 0.295 21.306 1513.38
  31 0.305 21.566 1520.91
  32 0.315 21.676 1481.76
  33 0.325 21.862 1366.49
  34 0.335 21.704 1366.63
  35 0.345 21.592 1329.66
  36 0.355 21.424 1357.01
  37 0.365 20.58 1389.23
  38 0.375 20.312 1356.69
  39 0.385 20.02 1400.8
  40 0.395 20.928 1325.36
  41 0.405 21.508 1375.39
  42 0.415 21.626 1412.76
  43 0.425 21.844 1433.52
  44 0.435 21.728 1454.54
  45 0.445 21.706 1414.47
  46 0.455 21.538 1422.76
  47 0.465 21.312 1402.3
  48 0.475 20.894 1422.97
  49 0.485 20.376 1432.23
  50 0.495 19.662 1504.91
  51 0.505 19.598 1447.02
  52 0.515 20.322 1438.15
  53 0.525 20.982 1440.45
  54 0.535 21.444 1466.94
  55 0.545 21.47 1446.52
  56 0.555 21.588 1427.54
  57 0.565 21.91 1409.08
  58 0.575 21.786 1455.41
  59 0.585 21.812 1471.54
  60 0.595 21.374 1475.08
  61 0.605 20.892 1412.2
  62 0.615 20.124 1397.71
  63 0.625 19.968 1465.32
  64 0.635 20.596 1485
  65 0.645 21.382 1440.57
  66 0.655 21.692 1408.27
  67 0.665 21.912 1433.47
  68 0.675 21.698 1345.36
  69 0.685 21.73 1290.83
  70 0.695 21.668 1350.23
  71 0.705 21.354 1338.43
  72 0.715 20.818 1438.45
  73 0.725 20.532 1434
  74 0.735 19.744 1512.94
  75 0.745 19.794 1426.48
  76 0.755 20.284 1318.99
  77 0.765 20.672 1361.4
  78 0.775 21.408 1334.9
  79 0.785 21.326 1369.98
  80 0.795 21.74 1358.64
  81 0.805 21.722 1343.96
  82 0.815 21.814 1333.54
  83 0.825 21.874 1294.2
  84 0.835 21.566 1268.65
  85 0.845 21.066 1252.96
  86 0.855 20.728 1249.03
  87 0.865 20.066 1315.8
  88 0.875 20.424 1325.63
  89 0.885 20.802 1305.69
  90 0.895 21.496 1259.08
  91 0.905 21.764 1261.12
  92 0.915 21.97 1219.63
  93 0.925 21.768 1225.9
  94 0.935 21.632 1180.2
  95 0.945 21.834 1166.6
  96 0.955 21.376 1224.38
  97 0.965 21.382 1157.57
  98 0.975 20.992 1203.15
  99 0.985 20.522 1201.48
  100 0.995 19.71 1157.84
105000 100 2112.0000000000005
  1 0.005 19.63 1097.22
  2 0.015 20.394 1125.96
  3 0.025 20.9 1158.62
  4 0.035 21.434 1128.84
  5 0.045 21.468 1168.36
  6 0.055 21.736 1145.77
  7 0.065 21.676 1215.25
  8 0.075 21.826 1246.98
  9 0.085 21.882 1238.68
  10 0.095 21.852 1288.16
  11 0.105 21.51 1365.76
  12 0.115 20.626 1342.74
  13 0.125 20.494 1235.01
  14 0.135 20.096 1251.74
  15 0.145 20.434 1213.1
  16 0.155 21.04 1263.62
  17 0.165 21.918 1252.55
  18 0.175 21.874 1284.17
  19 0.185 21.802 1366.55
  20 0.195 21.74 1318.61
  21 0.205 21.598 1300.92
  22 0.215 21.594 1380.71
  23 0.225 21.172 1432.07
  24 0.235 20.876 1412.63
  25 0.245 19.852 1400.42
  26 0.255 19.816 1434.84
  27 0.265 19.936 1409.13
  28 0.275 20.47 1400.57
  29 0.285 20.982 1393.94
  30 0.295 21.362 1306.39
  31 0.305 21.63 1357.43
  32 0.315 21.608 1412.52
  33 0.325 21.896 1409.9
  34 0.335 21.83 1413.13
  35 0.345 21.69 1417.06
  36 0.355 21.264 1445.49
  37 0.365 20.704 1370.44
  38 0.375 20.398 1361.98
  39 0.385 20.118 1393.61
  40 0.395 20.642 1345.96
  41 0.405 21.266 1376.39
  42 0.415 21.756 1388.84
  43 0.425 21.782 1543.11
  44 0.435 21.74 1551.3
  45 0.445 21.664 1506.94
  46 0.455 21.446 1475.75
  47 0.465 21.368 1443.27
  48 0.475 20.97 1428.37
  49 0.485 20.172 1385.72
  50 0.495 19.52 1460.33
  51 0.505 19.852 1474.15
  52 0.515 20.238 1489.86
  53 0.525 21.012 1482.1
  54 0.535 21.524 1427.39
  55 0.545 21.522 1470.39
  56 0.555 21.54 1451.09
  57 0.565 21.882 1441.67
  58 0.575 21.802 1388.89
  59 0.585 21.798 1452.79
  60 0.595 21.406 1481.48
  61 0.605 20.442 1533.11
  62 0.615 19.764 1456.14
  63 0.625 20.188 1395.5
  64 0.635 20.928 1436.91
  65 0.645 21.746 1435.38
  66 0.655 21.632 1346.33
  67 0.665 21.872 1281.37
  68 0.675 21.79 1310.98
  69 0.685 21.786 1303.68
  70 0.695 21.456 1325.04
  71 0.705 21.546 1391.54
  72 0.715 20.976 1429.11
  73 0.725 20.474 1418.15
  74 0.735 19.868 1403.85
  75 0.745 19.972 1371.39
  76 0.755 20.048 1465.47
  77 0.765 20.596 1452.5
  78 0.775 21.274 1381.08
  79 0.785 21.368 1389.28
  80 0.795 21.66 1362.66
  81 0.805 21.728 1363.47
  82 0.815 21.878 1345.97
  83 0.825 21.786 1290.57
  84 0.835 21.642 1266.52
  85 0.845 21.28 1274.93
  86 0.855 20.78 1275.15
  87 0.865 19.996 1299.95
  88 0.875 20.356 1295.28
  89 0.885 20.79 1313.82
  90 0.895 21.42 1258.4
  91 0.905 21.714 1190.54
  92 0.915 21.886 1227.33
  93 0.925 21.81 1293.67
  94 0.935 21.722 1254.48
  95 0.945 21.644 1177.18
  96 0.955 21.516 1180.15
  97 0.965 21.326 1172.14
  98 0.975 21.002 1157.12
  99 0.985 20.416 1163.74
  100 0.995 19.892 1131.07
110000 100 2111.9999999999995
  1 0.005 19.738 1209.87
  2 0.015 20.458 1155.9
  3 0.025 21.262 1109.85
  4 0.035 21.362 1167.25
  5 0.045 21.568 1137.37
  6 0.055 21.694 1176
  7 0.065 21.716 1127.99
  8 0.075 21.846 1197.5
  9 0.085 21.904 1183.95
  10 0.095 21.85 1248.55
  11 0.105 21.568 1252.54
  12 0.115 20.81 1285.8
  13 0.125 20.016 1314.98
  14 0.135 20.104 1235.54
  15 0.145 20.622 1202.54
  16 0.155 21.3 1194.34
  17 0.165 21.708 1250.61
  18 0.175 21.914 1271.61
  19 0.185 21.872 1301.64
  20 0.195 21.648 1327.86
  21 0.205 21.674 1375.91
  22 0.215 21.566 1270.66
  23 0.225 21.302 1272.27
  24 0.235 21.156 1216.62
  25 0.245 20.516 1289.84
  26 0.255 19.898 1348.35
  27 0.265 19.638 1417.21
  28 0.275 20.348 1463.87
  29 0.285 20.678 1436.08
  30 0.295 21.362 1375.27
  31 0.305 21.368 1339.83
  32 0.315 21.7 1389.72
  33 0.325 21.638 1424.34
  34 0.335 21.816 1393.67
  35 0.345 21.778 1426.66
  36 0.355 21.654 1413.71
  37 0.365 20.898 1478.52
  38 0.375 20.174 1441.15
  39 0.385 20.156 1454.38
  40 0.395 20.536 1466.57
  41 0.405 20.998 1510.85
  42 0.415 21.698 1463.72
  43 0.425 21.82 1469.69
  44 0.435 21.802 1529.78
  45 0.445 21.588 1505.4
  46 0.455 21.568 1532.05
  47 0.465 21.248 1485.54
  48 0.475 20.984 1506.62
  49 0.485 20.268 1474.33
  50 0.495 19.55 1428.39
  51 0.505 19.898 1484.34
  52 0.515 20.096 1426.73
  53 0.525 20.992 1432.38
  54 0.535 21.44 1423.03
  55 0.545 21.512 1351.37
  56 0.555 21.564 1389.08
  57 0.565 21.91 1373.52
  58 0.575 21.842 1424.17
  59 0.585 21.794 1451.31
  60 0.595 21.29 1502.78
  61 0.605 20.66 1487.48
  62 0.615 20.088 1422.45
  63 0.625 20.028 1438.52
  64 0.635 20.76 1420.99
  65 0.645 21.418 1418.67
  66 0.655 21.878 1486.29
  67 0.665 21.758 1379.43
  68 0.675 21.734 1439.09
  69 0.685 21.738 1334.24
  70 0.695 21.448 1359.15
  71 0.705 21.366 1415.73
  72 0.715 20.776 1451.48
  73 0.725 20.31 1463.54
  74 0.735 19.5 1466.77
  75 0.745 19.786 1438.71
  76 0.755 20.488 1430.43
  77 0.765 20.92 1430.55
  78 0.775 21.466 1300.3
  79 0.785 21.578 1262.84
  80 0.795 21.554 1340.46
  81 0.805 21.742 1305.53
  82 0.815 21.86 1282.56
  83 0.825 21.884 1294.4
  84 0.835 21.528 1275.18
  85 0.845 21.11 1276.65
  86 0.855 20.566 1250.81
  87 0.865 19.968 1293.19
  88 0.875 20.69 1212.77
  89 0.885 20.808 1300.8
  90 0.895 21.616 1236.78
  91 0.905 21.756 1247.61
  92 0.915 21.854 1278.81
  93 0.925 21.744 1259.14
  94 0.935 21.844 1261.08
  95 0.945 21.576 1242.17
  96 0.955 21.438 1239.43
  97 0.965 21.278 1218.46
  98 0.975 21.044 1186.39
  99 0.985 20.124 1230.54
  100 0.995 19.638 1232.03
115000 100 2112.0000000000005
  1 0.005 19.844 1219.25
  2 0.015 20.468 1153.44
  3 0.025 21.05 1166.45
  4 0.035 21.57 1122.43
  5 0.045 21.562 1174.32
  6 0.055 21.504 1191.86
  7 0.065 21.812 1158.79
  8 0.075 21.836 1187.02
  9 0.085 21.896 1194.56
  10 0.095 21.932 1173.63
  11 0.105 21.554 1231.2
  12 0.115 20.962 1271.95
  13 0.125 20.43 1264.04
  14 0.135 20.02 1254
  15 0.145 20.432 1175.52
  16 0.155 21.312 1153.06
  17 0.165 21.704 1225.8
  18 0.175 21.53 1292.57
  19 0.185 21.834 1291.69
  20 0.195 21.794 1306.78
  21 0.205 21.716 1323.24
  22 0.215 21.578 1244.27
  23 0.225 21.284 1303.48
  24 0.235 21.074 1352.38
  25 0.245 20.538 1367.09
  26 0.255 20.118 1365.56
  27 0.265 19.662 1366.87
  28 0.275 20.106 1312.18
  29 0.285 20.772 1309.13
  30 0.295 21.156 1341.46
  31 0.305 21.486 1436.95
  32 0.315 21.584 1527.49
  33 0.325 21.73 1513.21
  34 0.335 21.738 1460.9
  35 0.345 21.818 1402.86
  36 0.355 21.29 1381.02
  37 0.365 21.27 1387.1
  38 0.375 20.36 1452.8
  39 0.385 20.008 1467.27
  40 0.395 20.284 1467.18
  41 0.405 21.202 1440.86
  42 0.415 21.644 1542.64
  43 0.425 21.742 1577.96
  44 0.435 21.774 1540.92
  45 0.445 21.598 1531.5
  46 0.455 21.524 1545.5
  47 0.465 21.37 1472.98
  48 0.475 20.866 1460.81
  49 0.485 20.37 1487.03
  50 0.495 19.472 1490.71
  51 0.505 19.792 1489.31
  52 0.515 20.432 1470.5
  53 0.525 20.768 1508.69
  54 0.535 21.406 1466.67
  55 0.545 21.586 1527.04
  56 0.555 21.662 1478.23
  57 0.565 21.832 1499.09
  58 0.575 21.82 1467.3
  59 0.585 21.566 1392.38
  60 0.595 21.534 1353.07
  61 0.605 20.384 1391.11
  62 0.615 19.918 1396.91
  63 0.625 20.308 1447.33
  64 0.635 20.866 1437.1
  65 0.645 21.57 1425.08
  66 0.655 21.788 1449.02
  67 0.665 21.814 1361.35
  68 0.675 21.808 1332.91
  69 0.685 21.55 1441.01
  70 0.695 21.59 1440.52
  71 0.705 21.192 1470.82
  72 0.715 20.796 1411.19
  73 0.725 20.172 1388.74
  74 0.735 19.874 1356.54
  75 0.745 19.99 1291.68
  76 0.755 20.208 1350.54
  77 0.765 21.012 1281.97
  78 0.775 21.418 1239.76
  79 0.785 21.602 1299.3
  80 0.795 21.552 1321.7
  81 0.805 21.822 1278.55
  82 0.815 21.886 1323.56
  83 0.825 21.728 1265.08
  84 0.835 21.648 1240.82
  85 0.845 20.892 1313.61
  86 0.855 20.73 1323.47
  87 0.865 20.05 1366.97
  88 0.875 20.366 1338.88
  89 0.885 20.938 1263.4
  90 0.895 21.628 1277.57
  91 0.905 21.796 1293.83
  92 0.915 21.798 1245.7
  93 0.925 21.734 1212.35
  94 0.935 21.752 1225.15
  95 0.945 21.664 1200.56
  96 0.955 21.364 1181.66
  97 0.965 21.28 1217.22
  98 0.975 20.762 1201.16
  99 0.985 20.226 1226.64
  100 0.995 19.946 1253.33
120000 100 2112
  1 0.005 19.956 1161.21
  2 0.015 20.466 1192.13
  3 0.025 21.174 1156.17
  4 0.035 21.46 1175.06
  5 0.045 21.504 1185.07
  6 0.055 21.628 1156.02
  7 0.065 21.786 1130.01
  8 0.075 21.888 1151.8
  9 0.085 21.836 1177.39
  10 0.095 21.924 1173.92
  11 0.105 21.428 1196.11
  12 0.115 21.278 1228.9
  13 0.125 20.118 1256.49
  14 0.135 20.338 1241.8
  15 0.145 20.506 1275.13
  16 0.155 21.052 1224.09
  17 0.165 21.414 1221.77
  18 0.175 21.896 1223.07
  19 0.185 21.788 1228.3
  20 0.195 21.768 1307.55
  21 0.205 21.758 1297.61
  22 0.215 21.572 1273.92
  23 0.225 21.284 1395.14
  24 0.235 21.114 1406.99
  25 0.245 20.53 1418.26
  26 0.255 20.098 1336.16
  27 0.265 19.892 1325.46
  28 0.275 19.92 1310.26
  29 0.285 20.77 1333.59
  30 0.295 21.09 1386.06
  31 0.305 21.524 1428.55
  32 0.315 21.438 1466.55
  33 0.325 21.756 1423.09
  34 0.335 21.858 1436.43
  35 0.345 21.614 1497.73
  36 0.355 21.434 1517.79
  37 0.365 21.118 1474.1
  38 0.375 20.392 1403.75
  39 0.385 20.04 1423.05
  40 0.395 20.332 1437.62
  41 0.405 21.224 1408.04
  42 0.415 21.762 1449.01
  43 0.425 21.708 1523.97
  44 0.435 21.72 1552.65
  45 0.445 21.832 1519.26
  46 0.455 21.394 1426.65
  47 0.465 21.296 1486.7
  48 0.475 20.852 1510.21
  49 0.485 20.484 1405.4
  50 0.495 19.546 1401.11
  51 0.505 19.754 1371.13
  52 0.515 20.444 1479.88
  53 0.525 20.928 1461.4
  54 0.535 21.276 1514.3
  55 0.545 21.526 1515.58
  56 0.555 21.674 1441.83
  57 0.565 21.786 1452.59
  58 0.575 21.758 1446.39
  59 0.585 21.864 1404.55
  60 0.595 21.138 1408.31
  61 0.605 20.724 1403.44
  62 0.615 20.204 1516.69
  63 0.625 20.148 1529.4
  64 0.635 20.736 1539.18
  65 0.645 21.4 1477.35
  66 0.655 21.666 1409.98
  67 0.665 21.836 1343.69
  68 0.675 21.75 1375.87
  69 0.685 21.49 1419.69
  70 0.695 21.426 1478.76
  71 0.705 21.456 1393.65
  72 0.715 20.758 1332.77
  73 0.725 20.426 1322.59
  74 0.735 19.706 1368.41
  75 0.745 20.068 1311.36
  76 0.755 20.244 1302.97
  77 0.765 20.982 1275.22
  78 0.775 21.282 1340.99
  79 0.785 21.432 1350.17
  80 0.795 21.752 1376.65
  81 0.805 21.64 1386.42
  82 0.815 21.926 1343.03
  83 0.825 21.676 1317.62
  84 0.835 21.522 1287.8
  85 0.845 20.994 1313.64
  86 0.855 20.39 1341.92
  87 0.865 20.194 1365.01
  88 0.875 20.502 1335.91
  89 0.885 21.004 1422.42
  90 0.895 21.732 1364.95
  91 0.905 21.77 1309.06
  92 0.915 21.918 1200.61
  93 0.925 21.75 1228.31
  94 0.935 21.65 1190.19
  95 0.945 21.614 1148.93
  96 0.955 21.566 1137.41
  97 0.965 21.112 1217.21
  98 0.975 20.792 1193.03
  99 0.985 20.248 1231.48
  100 0.995 19.806 1175.87
125000 100 2112.0000000000005
  1 0.005 19.776 1076.8
  2 0.015 20.318 1129.22
  3 0.025 20.98 1087.12
  4 0.035 21.426 1102.23
  5 0.045 21.578 1140.8
  6 0.055 21.542 1194.95
  7 0.065 21.742 1201.4
  8 0.075 21.784 1231.56
  9 0.085 21.77 1312.07
  10 0.095 21.742 1350.05
  11 0.105 21.37 1325.9
  12 0.115 20.838 1285.04
  13 0.125 20.518 1179.36
  14 0.135 20.236 1240.26
  15 0.145 20.646 1251.21
  16 0.155 21.198 1229.03
  17 0.165 21.514 1219.97
  18 0.175 21.888 1220.04
  19 0.185 21.79 1321.24
  20 0.195 21.676 1373.1
  21 0.205 21.628 1382.49
  22 0.215 21.488 1419
  23 0.225 21.246 1339.13
  24 0.235 20.664 1402.68
  25 0.245 20.216 1366.16
  26 0.255 19.836 1343.73
  27 0.265 20.16 1326.24
  28 0.275 20.474 1337.62
  29 0.285 20.846 1330.86
  30 0.295 21.38 1379.4
  31 0.305 21.532 1348.77
  32 0.315 21.56 1357.85
  33 0.325 21.804 1431.16
  34 0.335 21.774 1460.56
  35 0.345 21.766 1374.43
  36 0.355 21.806 1376.78
  37 0.365 20.688 1369.69
  38 0.375 20.386 1422.18
  39 0.385 20.132 1341.24
  40 0.395 20.456 1391.3
  41 0.405 21.03 1421.31
  42 0.415 21.692 1364.92
  43 0.425 21.882 1433.05
  44 0.435 21.738 1514.46
  45 0.445 21.678 1547.28
  46 0.455 21.644 1428.8
  47 0.465 21.324 1476.35
  48 0.475 21.156 1483.89
  49 0.485 20.342 1524.9
  50 0.495 19.9 1480.34
  51 0.505 19.934 1463.8
  52 0.515 19.908 1487.39
  53 0.525 20.68 1549.41
  54 0.535 21.166 1537.31
  55 0.545 21.58 1480.56
  56 0.555 21.53 1498.04
  57 0.565 21.746 1448.65
  58 0.575 21.88 1441.23
  59 0.585 21.516 1510.79
  60 0.595 21.164 1574.15
  61 0.605 20.484 1565.41
  62 0.615 19.942 1561.31
  63 0.625 20.226 1490.11
  64 0.635 21.214 1390.52
  65 0.645 21.434 1390.66
  66 0.655 21.772 1375.86
  67 0.665 21.882 1403.04
  68 0.675 21.562 1446.99
  69 0.685 21.728 1402.35
  70 0.695 21.352 1436.57
  71 0.705 21.178 1394.02
  72 0.715 20.784 1307
  73 0.725 20.182 1289.63
  74 0.735 20.034 1316.79
  75 0.745 20.058 1308.12
  76 0.755 20.604 1316.74
  77 0.765 20.894 1384.15
  78 0.775 21.23 1435.27
  79 0.785 21.506 1424.89
  80 0.795 21.692 1319.78
  81 0.805 21.77 1415.21
  82 0.815 21.84 1328.45
  83 0.825 21.708 1288.47
  84 0.835 21.638 1250.62
  85 0.845 21.482 1271.85
  86 0.855 20.288 1283.98
  87 0.865 20.208 1293.82
  88 0.875 20.178 1333.56
  89 0.885 20.85 1347.04
  90 0.895 21.58 1265.77
  91 0.905 21.898 1250.65
  92 0.915 21.842 1259.48
  93 0.925 21.854 1273.83
  94 0.935 21.786 1232.94
  95 0.945 21.496 1260.49
  96 0.955 21.486 1227.23
  97 0.965 21.386 1162.78
  98 0.975 21.01 1091.51
  99 0.985 20.492 1060.68
  100 0.995 19.786 1142.97
130000 100 2111.9999999999995
  1 0.005 19.74 1074.43
  2 0.015 20.682 1048.73
  3 0.025 21.128 1101.53
  4 0.035 21.512 1146.6
  5 0.045 21.566 1227.22
  6 0.055 21.574 1271.21
  7 0.065 21.712 1252.42
  8 0.075 21.944 1229.05
  9 0.085 21.786 1233.15
  10 0.095 21.674 1202.35
  11 0.105 21.316 1190.22
  12 0.115 20.79 1199.92
  13 0.125 20.428 1245.58
  14 0.135 20.424 1312.34
  15 0.145 20.694 1230.21
  16 0.155 21.236 1211.02
  17 0.165 21.566 1207.21
  18 0.175 21.796 1242.15
  19 0.185 21.742 1240.83
  20 0.195 21.822 1274.25
  21 0.205 21.678 1310.5
  22 0.215 21.57 1348.12
  23 0.225 21.12 1338.6
  24 0.235 20.844 1392.21
  25 0.245 20.264 1344.41
  26 0.255 19.81 1375.15
